[*] Start mutation process:
   - targets: mutatest
   - tests: ./mutatest/tests_50
[*] 95 tests passed:
   - tests_50.all_op_types [1.77136 s]
   - tests_50.conftest [0.30002 s]
   - tests_50.test_api [1.62358 s]
   - tests_50.test_cache [1.68239 s]
   - tests_50.test_cli [2.52973 s]
   - tests_50.test_transformers [1.61822 s]
[*] Start mutants generation and execution:
   - [#6762] CRP mutatest.tests_70.test_all_op_types: [1.75304 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6763] CRP mutatest.tests_70.test_all_op_types: [1.78146 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6764] CRP mutatest.tests_70.test_all_op_types: [0.66289 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6765] CRP mutatest.tests_70.test_all_op_types: [0.46050 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6766] CRP mutatest.tests_70.test_all_op_types: [1.80442 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6767] CRP mutatest.tests_70.test_all_op_types: [1.77858 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6768] CRP mutatest.tests_70.test_all_op_types: [0.84553 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6769] CRP mutatest.tests_70.test_all_op_types: [1.74171 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6770] CRP mutatest.tests_70.test_all_op_types: [1.76426 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6771] CRP mutatest.tests_70.test_all_op_types: [1.85258 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6772] CRP mutatest.tests_70.test_all_op_types: [1.77005 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6773] CRP mutatest.tests_70.test_all_op_types: [1.80228 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6774] CRP mutatest.tests_70.test_all_op_types: [1.85450 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6775] CRP mutatest.tests_70.test_all_op_types: [0.46839 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6776] CRP mutatest.tests_70.test_all_op_types: [1.77068 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6777] CRP mutatest.tests_70.test_all_op_types: [1.79299 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6778] CRP mutatest.tests_70.test_all_op_types: [0.57209 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6779] CRP mutatest.tests_70.test_all_op_types: [0.47082 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6780] AOD mutatest.tests_70.test_cache: [1.72803 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6781] AOD mutatest.tests_70.test_cache: [1.76795 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6782] AOR mutatest.tests_70.test_cache: [1.85958 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6783] AOR mutatest.tests_70.test_cache: [1.73898 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6784] AOR mutatest.tests_70.test_cache: [1.76058 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6785] AOR mutatest.tests_70.test_cache: [1.76116 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6786] AOR mutatest.tests_70.test_cache: [0.42924 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6787] AOR mutatest.tests_70.test_cache: [1.75685 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6788] AOR mutatest.tests_70.test_cache: [1.74775 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6789] AOR mutatest.tests_70.test_cache: [1.80400 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6790] AOR mutatest.tests_70.test_cache: [1.72116 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6791] AOR mutatest.tests_70.test_cache: [1.72923 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6792] AOR mutatest.tests_70.test_cache: [1.74341 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6793] AOR mutatest.tests_70.test_cache: [0.41845 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6794] AOR mutatest.tests_70.test_cache: [1.71855 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6795] AOR mutatest.tests_70.test_cache: [1.77720 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6796] AOR mutatest.tests_70.test_cache: [0.68965 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6797] AOR mutatest.tests_70.test_cache: [0.42089 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6798] AOR mutatest.tests_70.test_cache: [1.76005 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6799] AOR mutatest.tests_70.test_cache: [1.78270 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6800] AOR mutatest.tests_70.test_cache: [0.64363 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6801] AOR mutatest.tests_70.test_cache: [1.70449 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6802] COD mutatest.tests_70.test_cache: [1.80289 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6803] COD mutatest.tests_70.test_cache: [1.78736 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6804] COI mutatest.tests_70.test_cache: [0.45363 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6805] CRP mutatest.tests_70.test_cache: [1.75915 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6806] CRP mutatest.tests_70.test_cache: [1.78287 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6807] CRP mutatest.tests_70.test_cache: [0.64181 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6808] CRP mutatest.tests_70.test_cache: [0.41714 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6809] CRP mutatest.tests_70.test_cache: [1.74093 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6810] CRP mutatest.tests_70.test_cache: [1.76444 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6811] CRP mutatest.tests_70.test_cache: [0.65577 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6812] CRP mutatest.tests_70.test_cache: [0.43281 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6813] CRP mutatest.tests_70.test_cache: [1.93779 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6814] CRP mutatest.tests_70.test_cache: [1.73427 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6815] CRP mutatest.tests_70.test_cache: [0.53960 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6816] CRP mutatest.tests_70.test_cache: [0.42970 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6817] CRP mutatest.tests_70.test_cache: [1.74913 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6818] CRP mutatest.tests_70.test_cache: [1.75812 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6819] CRP mutatest.tests_70.test_cache: [1.81255 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6820] CRP mutatest.tests_70.test_cache: [1.73560 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6821] CRP mutatest.tests_70.test_cache: [1.75823 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6822] CRP mutatest.tests_70.test_cache: [1.76952 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6823] CRP mutatest.tests_70.test_cache: [0.42546 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6824] CRP mutatest.tests_70.test_cache: [1.81646 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6825] CRP mutatest.tests_70.test_cache: [1.76212 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6826] CRP mutatest.tests_70.test_cache: [0.60069 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6827] CRP mutatest.tests_70.test_cache: [1.76086 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6828] CRP mutatest.tests_70.test_cache: [1.78824 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6829] CRP mutatest.tests_70.test_cache: [1.80411 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6830] CRP mutatest.tests_70.test_cache: [0.43000 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6831] CRP mutatest.tests_70.test_cache: [1.74881 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6832] CRP mutatest.tests_70.test_cache: [1.78981 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6833] CRP mutatest.tests_70.test_cache: [0.63818 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6834] CRP mutatest.tests_70.test_cache: [0.40972 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6835] CRP mutatest.tests_70.test_cache: [1.73961 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6836] CRP mutatest.tests_70.test_cache: [1.72740 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6837] CRP mutatest.tests_70.test_cache: [1.79501 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6838] CRP mutatest.tests_70.test_cache: [0.42653 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6839] CRP mutatest.tests_70.test_cache: [1.73981 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6840] CRP mutatest.tests_70.test_cache: [1.72590 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6841] CRP mutatest.tests_70.test_cache: [0.69021 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6842] CRP mutatest.tests_70.test_cache: [2.02566 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6843] CRP mutatest.tests_70.test_cache: [1.74006 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6844] CRP mutatest.tests_70.test_cache: [1.80712 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6845] CRP mutatest.tests_70.test_cache: [1.73160 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6846] CRP mutatest.tests_70.test_cache: [1.75426 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6847] CRP mutatest.tests_70.test_cache: [1.81351 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6848] CRP mutatest.tests_70.test_cache: [0.46680 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6849] CRP mutatest.tests_70.test_cache: [1.72873 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6850] CRP mutatest.tests_70.test_cache: [1.72884 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6851] CRP mutatest.tests_70.test_cache: [1.80163 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6852] CRP mutatest.tests_70.test_cache: [1.76185 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6853] CRP mutatest.tests_70.test_cache: [1.74676 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6854] CRP mutatest.tests_70.test_cache: [1.78312 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6855] CRP mutatest.tests_70.test_cache: [1.71920 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6856] CRP mutatest.tests_70.test_cache: [1.75560 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6857] CRP mutatest.tests_70.test_cache: [1.74712 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6858] CRP mutatest.tests_70.test_cache: [1.76525 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6859] CRP mutatest.tests_70.test_cache: [1.74088 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6860] CRP mutatest.tests_70.test_cache: [1.82061 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6861] CRP mutatest.tests_70.test_cache: [0.42837 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6862] CRP mutatest.tests_70.test_cache: [1.68997 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6863] CRP mutatest.tests_70.test_cache: [1.77124 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6864] CRP mutatest.tests_70.test_cache: [1.86719 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6865] CRP mutatest.tests_70.test_cache: [1.72264 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6866] CRP mutatest.tests_70.test_cache: [1.74043 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6867] CRP mutatest.tests_70.test_cache: [2.01133 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6868] CRP mutatest.tests_70.test_cache: [0.45790 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6869] CRP mutatest.tests_70.test_cache: [1.75082 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6870] CRP mutatest.tests_70.test_cache: [1.77225 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6871] CRP mutatest.tests_70.test_cache: [1.79266 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6872] CRP mutatest.tests_70.test_cache: [1.73354 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6873] CRP mutatest.tests_70.test_cache: [1.72631 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6874] CRP mutatest.tests_70.test_cache: [1.78915 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6875] DDL mutatest.tests_70.test_cache: [1.73936 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6876] ROR mutatest.tests_70.test_cache: [1.75833 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6877] ROR mutatest.tests_70.test_cache: [1.77832 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6878] ROR mutatest.tests_70.test_cache: [1.87335 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6879] ROR mutatest.tests_70.test_cache: [1.73402 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6880] ROR mutatest.tests_70.test_cache: [1.83174 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6881] ROR mutatest.tests_70.test_cache: [1.75562 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6882] ROR mutatest.tests_70.test_cache: [1.73239 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6883] AOD mutatest.tests_70.test_cli: [1.78016 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6884] AOR mutatest.tests_70.test_cli: [1.79933 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6885] AOR mutatest.tests_70.test_cli: [1.77363 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6886] AOR mutatest.tests_70.test_cli: [1.74665 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6887] AOR mutatest.tests_70.test_cli: [0.42459 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6888] AOR mutatest.tests_70.test_cli: [1.74681 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6889] AOR mutatest.tests_70.test_cli: [1.73526 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6890] AOR mutatest.tests_70.test_cli: [1.82420 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6891] CRP mutatest.tests_70.test_cli: [1.73481 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6892] CRP mutatest.tests_70.test_cli: [1.77354 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6893] CRP mutatest.tests_70.test_cli: [1.79321 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6894] CRP mutatest.tests_70.test_cli: [0.42520 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6895] CRP mutatest.tests_70.test_cli: [1.95867 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6896] CRP mutatest.tests_70.test_cli: [1.82802 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6897] CRP mutatest.tests_70.test_cli: [0.81523 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6898] CRP mutatest.tests_70.test_cli: [1.79523 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6899] CRP mutatest.tests_70.test_cli: [1.80739 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6900] CRP mutatest.tests_70.test_cli: [0.83029 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6901] CRP mutatest.tests_70.test_cli: [1.79444 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6902] CRP mutatest.tests_70.test_cli: [1.79278 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6903] CRP mutatest.tests_70.test_cli: [0.60009 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6904] CRP mutatest.tests_70.test_cli: [0.42439 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6905] CRP mutatest.tests_70.test_cli: [1.77022 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6906] CRP mutatest.tests_70.test_cli: [1.77325 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6907] CRP mutatest.tests_70.test_cli: [0.64957 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6908] CRP mutatest.tests_70.test_cli: [1.78577 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6909] CRP mutatest.tests_70.test_cli: [1.75940 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6910] CRP mutatest.tests_70.test_cli: [1.80336 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6911] CRP mutatest.tests_70.test_cli: [1.79590 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6912] CRP mutatest.tests_70.test_cli: [1.77054 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6913] CRP mutatest.tests_70.test_cli: [1.77998 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6914] CRP mutatest.tests_70.test_cli: [0.42794 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6915] CRP mutatest.tests_70.test_cli: [1.73382 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6916] CRP mutatest.tests_70.test_cli: [1.76362 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6917] CRP mutatest.tests_70.test_cli: [0.85981 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6918] CRP mutatest.tests_70.test_cli: [1.77193 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6919] CRP mutatest.tests_70.test_cli: [1.76491 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6920] CRP mutatest.tests_70.test_cli: [0.63084 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6921] CRP mutatest.tests_70.test_cli: [0.42727 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6922] CRP mutatest.tests_70.test_cli: [1.75207 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6923] CRP mutatest.tests_70.test_cli: [1.75735 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6924] CRP mutatest.tests_70.test_cli: [1.86288 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6925] CRP mutatest.tests_70.test_cli: [1.79884 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6926] CRP mutatest.tests_70.test_cli: [1.77510 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6927] CRP mutatest.tests_70.test_cli: [1.76006 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6928] CRP mutatest.tests_70.test_cli: [1.76892 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6929] CRP mutatest.tests_70.test_cli: [1.76040 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6930] CRP mutatest.tests_70.test_cli: [1.80321 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6931] CRP mutatest.tests_70.test_cli: [1.75735 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6932] CRP mutatest.tests_70.test_cli: [1.78737 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6933] CRP mutatest.tests_70.test_cli: [1.80168 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6934] CRP mutatest.tests_70.test_cli: [0.41962 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6935] CRP mutatest.tests_70.test_cli: [1.78637 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6936] CRP mutatest.tests_70.test_cli: [1.75451 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6937] CRP mutatest.tests_70.test_cli: [1.83934 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6938] CRP mutatest.tests_70.test_cli: [1.76241 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6939] CRP mutatest.tests_70.test_cli: [1.74322 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6940] CRP mutatest.tests_70.test_cli: [1.84062 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6941] CRP mutatest.tests_70.test_cli: [0.42283 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6942] CRP mutatest.tests_70.test_cli: [1.74988 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6943] CRP mutatest.tests_70.test_cli: [1.76793 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6944] CRP mutatest.tests_70.test_cli: [0.62841 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6945] CRP mutatest.tests_70.test_cli: [0.41405 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6946] CRP mutatest.tests_70.test_cli: [1.72648 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6947] CRP mutatest.tests_70.test_cli: [1.76532 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6948] CRP mutatest.tests_70.test_cli: [1.80713 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6949] CRP mutatest.tests_70.test_cli: [1.73652 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6950] CRP mutatest.tests_70.test_cli: [1.72293 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6951] CRP mutatest.tests_70.test_cli: [1.79077 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6952] CRP mutatest.tests_70.test_cli: [0.42309 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6953] CRP mutatest.tests_70.test_cli: [1.71721 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6954] CRP mutatest.tests_70.test_cli: [1.74841 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6955] CRP mutatest.tests_70.test_cli: [0.63767 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6956] CRP mutatest.tests_70.test_cli: [0.41969 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6957] CRP mutatest.tests_70.test_cli: [1.72596 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6958] CRP mutatest.tests_70.test_cli: [1.84953 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6959] CRP mutatest.tests_70.test_cli: [0.84557 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6960] CRP mutatest.tests_70.test_cli: [1.77413 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6961] CRP mutatest.tests_70.test_cli: [1.72861 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6962] CRP mutatest.tests_70.test_cli: [1.80038 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6963] CRP mutatest.tests_70.test_cli: [1.79333 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6964] CRP mutatest.tests_70.test_cli: [1.76590 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6965] CRP mutatest.tests_70.test_cli: [1.85808 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6966] CRP mutatest.tests_70.test_cli: [0.42758 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6967] CRP mutatest.tests_70.test_cli: [1.72241 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6968] CRP mutatest.tests_70.test_cli: [1.75644 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6969] CRP mutatest.tests_70.test_cli: [1.79603 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6970] CRP mutatest.tests_70.test_cli: [1.76753 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6971] CRP mutatest.tests_70.test_cli: [1.76748 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6972] CRP mutatest.tests_70.test_cli: [1.95880 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6973] CRP mutatest.tests_70.test_cli: [0.81767 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6974] CRP mutatest.tests_70.test_cli: [1.95444 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6975] CRP mutatest.tests_70.test_cli: [1.78646 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6976] CRP mutatest.tests_70.test_cli: [1.83361 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6977] CRP mutatest.tests_70.test_cli: [1.77634 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6978] CRP mutatest.tests_70.test_cli: [1.77942 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6979] CRP mutatest.tests_70.test_cli: [1.83477 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6980] CRP mutatest.tests_70.test_cli: [0.47509 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6981] CRP mutatest.tests_70.test_cli: [1.73322 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6982] CRP mutatest.tests_70.test_cli: [1.73432 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6983] CRP mutatest.tests_70.test_cli: [1.81790 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6984] CRP mutatest.tests_70.test_cli: [1.74239 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6985] CRP mutatest.tests_70.test_cli: [1.77927 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6986] CRP mutatest.tests_70.test_cli: [1.77584 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6987] CRP mutatest.tests_70.test_cli: [0.43132 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6988] CRP mutatest.tests_70.test_cli: [1.74729 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6989] CRP mutatest.tests_70.test_cli: [1.77044 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6990] CRP mutatest.tests_70.test_cli: [0.63613 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6991] CRP mutatest.tests_70.test_cli: [0.00000 s] incompetent
   - [#6992] CRP mutatest.tests_70.test_cli: [0.00000 s] incompetent
   - [#6993] CRP mutatest.tests_70.test_cli: [0.50544 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6994] CRP mutatest.tests_70.test_cli: [1.71703 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6995] CRP mutatest.tests_70.test_cli: [1.71541 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6996] CRP mutatest.tests_70.test_cli: [1.77759 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6997] CRP mutatest.tests_70.test_cli: [0.40093 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6998] CRP mutatest.tests_70.test_cli: [1.73978 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#6999] CRP mutatest.tests_70.test_cli: [1.85779 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#7000] CRP mutatest.tests_70.test_cli: [0.83435 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#7001] CRP mutatest.tests_70.test_cli: [1.77301 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#7002] CRP mutatest.tests_70.test_cli: [1.75218 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#7003] CRP mutatest.tests_70.test_cli: [1.77614 s] killed by mutatest/tests_50/test_cli.py::test_main
