[*] Start mutation process:
   - targets: mutatest
   - tests: ./mutatest/tests_70
[*] 64 tests passed:
   - tests_70.all_op_types [2.17662 s]
   - tests_70.conftest [0.56049 s]
   - tests_70.test_all_op_types [3.76027 s]
   - tests_70.test_cache [2.44101 s]
   - tests_70.test_cli [4.27740 s]
   - tests_70.test_filters [2.26545 s]
   - tests_70.test_report [2.09548 s]
[*] Start mutants generation and execution:
   - [#5807] ROR mutatest.tests_60.test_run: [0.50344 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5808] ROR mutatest.tests_60.test_run: [0.52020 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5809] ROR mutatest.tests_60.test_run: [0.50158 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5810] ROR mutatest.tests_60.test_run: [0.50127 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5811] ROR mutatest.tests_60.test_run: [0.51673 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5812] ROR mutatest.tests_60.test_run: [0.51493 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5813] ROR mutatest.tests_60.test_run: [1.95048 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5814] ROR mutatest.tests_60.test_run: [0.43465 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5815] ROR mutatest.tests_60.test_run: [0.54628 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5816] ROR mutatest.tests_60.test_run: [1.99582 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5817] ROR mutatest.tests_60.test_run: [0.43192 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5818] ROR mutatest.tests_60.test_run: [0.52626 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5819] ROR mutatest.tests_60.test_run: [0.49801 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5820] ROR mutatest.tests_60.test_run: [0.51503 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5821] ROR mutatest.tests_60.test_run: [1.92242 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5822] ROR mutatest.tests_60.test_run: [0.41153 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5823] ROR mutatest.tests_60.test_run: [0.54271 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5824] ROR mutatest.tests_60.test_run: [0.44336 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5825] ROR mutatest.tests_60.test_run: [0.52621 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5826] COI mutatest.tests_60.test_transformers: [0.51003 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5827] COI mutatest.tests_60.test_transformers: [0.87996 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5828] COI mutatest.tests_60.test_transformers: [0.41381 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5829] COI mutatest.tests_60.test_transformers: [0.61193 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5830] COI mutatest.tests_60.test_transformers: [0.47983 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5831] COI mutatest.tests_60.test_transformers: [0.43858 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5832] COI mutatest.tests_60.test_transformers: [0.54078 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5833] COI mutatest.tests_60.test_transformers: [0.41460 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5834] COI mutatest.tests_60.test_transformers: [0.46584 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5835] COI mutatest.tests_60.test_transformers: [0.39350 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5836] COI mutatest.tests_60.test_transformers: [0.54491 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5837] COI mutatest.tests_60.test_transformers: [0.38247 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5838] COI mutatest.tests_60.test_transformers: [0.43878 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5839] COI mutatest.tests_60.test_transformers: [0.40553 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5840] CRP mutatest.tests_60.test_transformers: [1.79346 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5841] CRP mutatest.tests_60.test_transformers: [1.94763 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5842] CRP mutatest.tests_60.test_transformers: [0.42695 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5843] CRP mutatest.tests_60.test_transformers: [0.48392 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5844] CRP mutatest.tests_60.test_transformers: [0.38005 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5845] CRP mutatest.tests_60.test_transformers: [1.94631 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5846] CRP mutatest.tests_60.test_transformers: [1.85969 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5847] CRP mutatest.tests_60.test_transformers: [1.88368 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5848] CRP mutatest.tests_60.test_transformers: [0.39370 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5849] CRP mutatest.tests_60.test_transformers: [0.79196 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5850] CRP mutatest.tests_60.test_transformers: [0.59463 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5851] CRP mutatest.tests_60.test_transformers: [0.66004 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5852] CRP mutatest.tests_60.test_transformers: [0.38741 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5853] CRP mutatest.tests_60.test_transformers: [0.72643 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5854] CRP mutatest.tests_60.test_transformers: [0.49651 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5855] CRP mutatest.tests_60.test_transformers: [0.48745 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5856] CRP mutatest.tests_60.test_transformers: [0.38614 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5857] CRP mutatest.tests_60.test_transformers: [0.48677 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5858] CRP mutatest.tests_60.test_transformers: [0.41751 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5859] CRP mutatest.tests_60.test_transformers: [0.45279 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5860] CRP mutatest.tests_60.test_transformers: [0.41668 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5861] CRP mutatest.tests_60.test_transformers: [0.53652 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5862] CRP mutatest.tests_60.test_transformers: [0.43332 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5863] CRP mutatest.tests_60.test_transformers: [0.52942 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5864] CRP mutatest.tests_60.test_transformers: [0.39490 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5865] CRP mutatest.tests_60.test_transformers: [0.78513 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5866] CRP mutatest.tests_60.test_transformers: [0.45372 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5867] CRP mutatest.tests_60.test_transformers: [0.37311 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5868] CRP mutatest.tests_60.test_transformers: [2.00149 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5869] CRP mutatest.tests_60.test_transformers: [1.91079 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5870] CRP mutatest.tests_60.test_transformers: [0.37560 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5871] CRP mutatest.tests_60.test_transformers: [0.46475 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5872] CRP mutatest.tests_60.test_transformers: [0.53724 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5873] CRP mutatest.tests_60.test_transformers: [0.47869 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5874] CRP mutatest.tests_60.test_transformers: [0.49352 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5875] CRP mutatest.tests_60.test_transformers: [0.50246 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5876] CRP mutatest.tests_60.test_transformers: [0.52506 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5877] CRP mutatest.tests_60.test_transformers: [0.64705 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5878] CRP mutatest.tests_60.test_transformers: [0.39942 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5879] CRP mutatest.tests_60.test_transformers: [0.71598 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5880] CRP mutatest.tests_60.test_transformers: [0.47910 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5881] CRP mutatest.tests_60.test_transformers: [0.37997 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5882] CRP mutatest.tests_60.test_transformers: [2.10859 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5883] CRP mutatest.tests_60.test_transformers: [1.96474 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5884] CRP mutatest.tests_60.test_transformers: [0.33476 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5885] CRP mutatest.tests_60.test_transformers: [0.48795 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5886] CRP mutatest.tests_60.test_transformers: [0.40163 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5887] CRP mutatest.tests_60.test_transformers: [0.78391 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5888] CRP mutatest.tests_60.test_transformers: [0.54215 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5889] CRP mutatest.tests_60.test_transformers: [0.47237 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5890] CRP mutatest.tests_60.test_transformers: [0.52165 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5891] CRP mutatest.tests_60.test_transformers: [0.51312 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5892] CRP mutatest.tests_60.test_transformers: [0.77816 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5893] CRP mutatest.tests_60.test_transformers: [0.50128 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5894] CRP mutatest.tests_60.test_transformers: [0.61197 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5895] CRP mutatest.tests_60.test_transformers: [0.62899 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5896] CRP mutatest.tests_60.test_transformers: [0.37922 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5897] CRP mutatest.tests_60.test_transformers: [0.80534 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5898] CRP mutatest.tests_60.test_transformers: [1.98920 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5899] CRP mutatest.tests_60.test_transformers: [1.98294 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5900] CRP mutatest.tests_60.test_transformers: [1.87235 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5901] CRP mutatest.tests_60.test_transformers: [1.88877 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5902] CRP mutatest.tests_60.test_transformers: [0.36788 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5903] CRP mutatest.tests_60.test_transformers: [0.47562 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5904] CRP mutatest.tests_60.test_transformers: [0.39144 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5905] CRP mutatest.tests_60.test_transformers: [0.52214 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5906] CRP mutatest.tests_60.test_transformers: [0.38998 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5907] CRP mutatest.tests_60.test_transformers: [0.82067 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5908] CRP mutatest.tests_60.test_transformers: [0.57299 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5909] CRP mutatest.tests_60.test_transformers: [0.49994 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5910] CRP mutatest.tests_60.test_transformers: [0.61670 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5911] CRP mutatest.tests_60.test_transformers: [0.50989 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5912] CRP mutatest.tests_60.test_transformers: [0.50999 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5913] CRP mutatest.tests_60.test_transformers: [0.56668 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5914] CRP mutatest.tests_60.test_transformers: [0.49009 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5915] CRP mutatest.tests_60.test_transformers: [0.48594 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5916] CRP mutatest.tests_60.test_transformers: [0.50803 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5917] CRP mutatest.tests_60.test_transformers: [0.45589 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5918] CRP mutatest.tests_60.test_transformers: [0.47955 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5919] CRP mutatest.tests_60.test_transformers: [0.41840 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5920] CRP mutatest.tests_60.test_transformers: [0.55029 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5921] CRP mutatest.tests_60.test_transformers: [0.43428 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5922] CRP mutatest.tests_60.test_transformers: [0.85346 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5923] CRP mutatest.tests_60.test_transformers: [0.58873 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5924] CRP mutatest.tests_60.test_transformers: [0.52644 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5925] CRP mutatest.tests_60.test_transformers: [0.56566 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5926] CRP mutatest.tests_60.test_transformers: [0.49544 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5927] CRP mutatest.tests_60.test_transformers: [0.50550 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5928] CRP mutatest.tests_60.test_transformers: [0.48985 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5929] CRP mutatest.tests_60.test_transformers: [0.40541 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5930] CRP mutatest.tests_60.test_transformers: [0.76508 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5931] CRP mutatest.tests_60.test_transformers: [0.54410 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5932] CRP mutatest.tests_60.test_transformers: [0.53601 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5933] CRP mutatest.tests_60.test_transformers: [0.47448 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5934] CRP mutatest.tests_60.test_transformers: [0.71385 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5935] CRP mutatest.tests_60.test_transformers: [0.44691 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5936] CRP mutatest.tests_60.test_transformers: [0.38017 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5937] CRP mutatest.tests_60.test_transformers: [0.43388 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5938] CRP mutatest.tests_60.test_transformers: [0.39927 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5939] CRP mutatest.tests_60.test_transformers: [0.53361 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5940] CRP mutatest.tests_60.test_transformers: [0.37613 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5941] CRP mutatest.tests_60.test_transformers: [0.50058 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5942] CRP mutatest.tests_60.test_transformers: [0.40455 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5943] CRP mutatest.tests_60.test_transformers: [0.51396 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5944] CRP mutatest.tests_60.test_transformers: [0.40506 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5945] CRP mutatest.tests_60.test_transformers: [0.53438 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5946] CRP mutatest.tests_60.test_transformers: [0.37745 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5947] CRP mutatest.tests_60.test_transformers: [0.80497 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5948] CRP mutatest.tests_60.test_transformers: [0.64176 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5949] CRP mutatest.tests_60.test_transformers: [0.48099 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5950] CRP mutatest.tests_60.test_transformers: [0.45453 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5951] CRP mutatest.tests_60.test_transformers: [0.64385 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5952] CRP mutatest.tests_60.test_transformers: [0.40125 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5953] CRP mutatest.tests_60.test_transformers: [0.52124 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5954] CRP mutatest.tests_60.test_transformers: [0.39910 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5955] CRP mutatest.tests_60.test_transformers: [0.57204 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5956] CRP mutatest.tests_60.test_transformers: [0.39150 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5957] CRP mutatest.tests_60.test_transformers: [0.45028 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5958] CRP mutatest.tests_60.test_transformers: [0.39521 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5959] CRP mutatest.tests_60.test_transformers: [0.78541 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5960] CRP mutatest.tests_60.test_transformers: [0.54002 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5961] CRP mutatest.tests_60.test_transformers: [0.49248 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5962] CRP mutatest.tests_60.test_transformers: [0.53189 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5963] CRP mutatest.tests_60.test_transformers: [0.48504 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5964] CRP mutatest.tests_60.test_transformers: [0.56645 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5965] CRP mutatest.tests_60.test_transformers: [0.48671 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5966] CRP mutatest.tests_60.test_transformers: [0.58136 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5967] DDL mutatest.tests_60.test_transformers: [0.47801 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5968] DDL mutatest.tests_60.test_transformers: [0.57937 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5969] DDL mutatest.tests_60.test_transformers: [0.47960 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5970] LCR mutatest.tests_60.test_transformers: [0.46962 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5971] LCR mutatest.tests_60.test_transformers: [0.65037 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5972] LCR mutatest.tests_60.test_transformers: [0.39519 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5973] LCR mutatest.tests_60.test_transformers: [0.79304 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5974] LCR mutatest.tests_60.test_transformers: [0.53406 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5975] LCR mutatest.tests_60.test_transformers: [0.40602 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5976] LCR mutatest.tests_60.test_transformers: [0.52386 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5977] LCR mutatest.tests_60.test_transformers: [0.43403 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5978] LCR mutatest.tests_60.test_transformers: [1.94330 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5979] LCR mutatest.tests_60.test_transformers: [1.86419 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5980] LCR mutatest.tests_60.test_transformers: [0.39371 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5981] LCR mutatest.tests_60.test_transformers: [0.52104 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5982] LCR mutatest.tests_60.test_transformers: [0.48322 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5983] ROR mutatest.tests_60.test_transformers: [0.60456 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5984] ROR mutatest.tests_60.test_transformers: [0.39642 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5985] ROR mutatest.tests_60.test_transformers: [0.52353 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5986] ROR mutatest.tests_60.test_transformers: [0.39697 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5987] ROR mutatest.tests_60.test_transformers: [0.52591 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5988] ROR mutatest.tests_60.test_transformers: [0.40088 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5989] ROR mutatest.tests_60.test_transformers: [0.77436 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5990] ROR mutatest.tests_60.test_transformers: [0.56824 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5991] ROR mutatest.tests_60.test_transformers: [0.48034 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5992] ROR mutatest.tests_60.test_transformers: [0.63451 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5993] ROR mutatest.tests_60.test_transformers: [0.51657 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5994] ROR mutatest.tests_60.test_transformers: [0.50875 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5995] ROR mutatest.tests_60.test_transformers: [0.57220 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5996] ROR mutatest.tests_60.test_transformers: [0.47922 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5997] ROR mutatest.tests_60.test_transformers: [0.54162 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5998] ROR mutatest.tests_60.test_transformers: [0.49198 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#5999] ROR mutatest.tests_60.test_transformers: [0.50479 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#6000] ROR mutatest.tests_60.test_transformers: [0.56296 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#6001] ROR mutatest.tests_60.test_transformers: [0.47434 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#6002] ROR mutatest.tests_60.test_transformers: [0.55141 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#6003] ROR mutatest.tests_60.test_transformers: [0.51834 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#6004] ROR mutatest.tests_60.test_transformers: [0.64524 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#6005] ROR mutatest.tests_60.test_transformers: [0.51506 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#6006] ROR mutatest.tests_60.test_transformers: [0.58377 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#6007] ROR mutatest.tests_60.test_transformers: [0.63848 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#6008] ROR mutatest.tests_60.test_transformers: [0.40359 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#6009] ROR mutatest.tests_60.test_transformers: [0.55063 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#6010] ROR mutatest.tests_60.test_transformers: [0.39363 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#6011] ROR mutatest.tests_60.test_transformers: [0.78327 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#6012] ROR mutatest.tests_60.test_transformers: [0.46140 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#6013] ROR mutatest.tests_60.test_transformers: [0.39302 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#6014] ROR mutatest.tests_60.test_transformers: [0.47958 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#6015] ROR mutatest.tests_60.test_transformers: [0.39531 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#6016] ROR mutatest.tests_60.test_transformers: [0.78663 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#6017] ROR mutatest.tests_60.test_transformers: [0.49931 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#6018] ROR mutatest.tests_60.test_transformers: [0.41751 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#6019] ROR mutatest.tests_60.test_transformers: [0.47898 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#6020] ROR mutatest.tests_60.test_transformers: [0.52072 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#6021] ROR mutatest.tests_60.test_transformers: [0.76051 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#6022] ROR mutatest.tests_60.test_transformers: [0.48401 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#6023] ROR mutatest.tests_60.test_transformers: [0.40009 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#6024] ROR mutatest.tests_60.test_transformers: [0.42358 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#6025] ROR mutatest.tests_60.test_transformers: [0.39638 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#6026] ROR mutatest.tests_60.test_transformers: [0.45276 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#6027] ROR mutatest.tests_60.test_transformers: [0.41821 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#6028] ROR mutatest.tests_60.test_transformers: [0.50852 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
   - [#6029] ROR mutatest.tests_60.test_transformers: [0.39461 s] killed by mutatest/tests_70/test_report.py::test_get_status_summary
