[*] Start mutation process:
   - targets: mutatest
   - tests: ./mutatest/tests_50
[*] 95 tests passed:
   - tests_50.all_op_types [1.99782 s]
   - tests_50.conftest [1.37307 s]
   - tests_50.test_api [2.55711 s]
   - tests_50.test_cache [2.11935 s]
   - tests_50.test_cli [3.48721 s]
   - tests_50.test_transformers [2.16461 s]
[*] Start mutants generation and execution:
   - [#5709] CRP mutatest.tests_60.test_run: [0.48799 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5710] CRP mutatest.tests_60.test_run: [1.95553 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5711] CRP mutatest.tests_60.test_run: [0.48070 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5712] CRP mutatest.tests_60.test_run: [0.52646 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5713] CRP mutatest.tests_60.test_run: [1.93531 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5714] CRP mutatest.tests_60.test_run: [0.47542 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5715] CRP mutatest.tests_60.test_run: [0.52273 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5716] CRP mutatest.tests_60.test_run: [1.98625 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5717] CRP mutatest.tests_60.test_run: [0.98367 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5718] CRP mutatest.tests_60.test_run: [0.88392 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5719] CRP mutatest.tests_60.test_run: [0.49213 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5720] CRP mutatest.tests_60.test_run: [0.48659 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5721] CRP mutatest.tests_60.test_run: [1.96743 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5722] CRP mutatest.tests_60.test_run: [0.98905 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5723] CRP mutatest.tests_60.test_run: [0.45365 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5724] CRP mutatest.tests_60.test_run: [0.48430 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5725] CRP mutatest.tests_60.test_run: [1.97754 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5726] CRP mutatest.tests_60.test_run: [0.49377 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5727] CRP mutatest.tests_60.test_run: [0.45993 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5728] CRP mutatest.tests_60.test_run: [0.50241 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5729] CRP mutatest.tests_60.test_run: [0.51621 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5730] CRP mutatest.tests_60.test_run: [0.48500 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5731] CRP mutatest.tests_60.test_run: [2.03267 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5732] CRP mutatest.tests_60.test_run: [0.46514 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5733] CRP mutatest.tests_60.test_run: [1.96178 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5734] CRP mutatest.tests_60.test_run: [0.46441 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5735] CRP mutatest.tests_60.test_run: [0.49969 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5736] CRP mutatest.tests_60.test_run: [0.51116 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5737] CRP mutatest.tests_60.test_run: [0.51848 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5738] CRP mutatest.tests_60.test_run: [0.47701 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5739] CRP mutatest.tests_60.test_run: [2.06986 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5740] CRP mutatest.tests_60.test_run: [0.50042 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5741] CRP mutatest.tests_60.test_run: [0.52182 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5742] CRP mutatest.tests_60.test_run: [0.53720 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5743] CRP mutatest.tests_60.test_run: [0.53248 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5744] CRP mutatest.tests_60.test_run: [0.51090 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5745] CRP mutatest.tests_60.test_run: [2.06087 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5746] CRP mutatest.tests_60.test_run: [0.47219 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5747] CRP mutatest.tests_60.test_run: [0.60643 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5748] CRP mutatest.tests_60.test_run: [0.49399 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5749] CRP mutatest.tests_60.test_run: [1.92607 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5750] CRP mutatest.tests_60.test_run: [0.52604 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5751] CRP mutatest.tests_60.test_run: [0.47577 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5752] CRP mutatest.tests_60.test_run: [0.51749 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5753] CRP mutatest.tests_60.test_run: [0.51072 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5754] CRP mutatest.tests_60.test_run: [1.91527 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5755] CRP mutatest.tests_60.test_run: [0.49556 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5756] CRP mutatest.tests_60.test_run: [0.50595 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5757] CRP mutatest.tests_60.test_run: [1.99414 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5758] CRP mutatest.tests_60.test_run: [0.49591 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5759] CRP mutatest.tests_60.test_run: [0.50237 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5760] CRP mutatest.tests_60.test_run: [0.51814 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5761] CRP mutatest.tests_60.test_run: [0.49296 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5762] CRP mutatest.tests_60.test_run: [0.52209 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5763] CRP mutatest.tests_60.test_run: [0.50708 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5764] CRP mutatest.tests_60.test_run: [0.51214 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5765] CRP mutatest.tests_60.test_run: [1.95448 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5766] CRP mutatest.tests_60.test_run: [0.57638 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5767] CRP mutatest.tests_60.test_run: [0.46269 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5768] CRP mutatest.tests_60.test_run: [0.53154 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5769] CRP mutatest.tests_60.test_run: [0.48752 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5770] CRP mutatest.tests_60.test_run: [0.50443 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5771] CRP mutatest.tests_60.test_run: [1.99151 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5772] CRP mutatest.tests_60.test_run: [0.51002 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5773] CRP mutatest.tests_60.test_run: [0.49833 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5774] CRP mutatest.tests_60.test_run: [0.50588 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5775] CRP mutatest.tests_60.test_run: [0.51030 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5776] CRP mutatest.tests_60.test_run: [1.92992 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5777] CRP mutatest.tests_60.test_run: [0.73848 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5778] CRP mutatest.tests_60.test_run: [0.45565 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5779] DDL mutatest.tests_60.test_run: [1.92652 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5780] DDL mutatest.tests_60.test_run: [0.87616 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5781] DDL mutatest.tests_60.test_run: [0.96314 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5782] DDL mutatest.tests_60.test_run: [0.48604 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5783] DDL mutatest.tests_60.test_run: [0.47605 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5784] DDL mutatest.tests_60.test_run: [1.96048 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5785] DDL mutatest.tests_60.test_run: [0.47779 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5786] DDL mutatest.tests_60.test_run: [0.52471 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5787] DDL mutatest.tests_60.test_run: [0.53087 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5788] DDL mutatest.tests_60.test_run: [0.44638 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5789] DDL mutatest.tests_60.test_run: [0.52505 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5790] DDL mutatest.tests_60.test_run: [1.91543 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5791] DDL mutatest.tests_60.test_run: [0.98156 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5792] LCR mutatest.tests_60.test_run: [0.66004 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5793] LCR mutatest.tests_60.test_run: [0.47264 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5794] ROR mutatest.tests_60.test_run: [0.48654 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5795] ROR mutatest.tests_60.test_run: [1.98384 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5796] ROR mutatest.tests_60.test_run: [0.47104 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5797] ROR mutatest.tests_60.test_run: [0.50205 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5798] ROR mutatest.tests_60.test_run: [0.54520 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5799] ROR mutatest.tests_60.test_run: [0.52348 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5800] ROR mutatest.tests_60.test_run: [0.50733 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5801] ROR mutatest.tests_60.test_run: [0.51582 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5802] ROR mutatest.tests_60.test_run: [0.52158 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5803] ROR mutatest.tests_60.test_run: [0.50118 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5804] ROR mutatest.tests_60.test_run: [0.49211 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5805] ROR mutatest.tests_60.test_run: [0.50261 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5806] ROR mutatest.tests_60.test_run: [0.51886 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5807] ROR mutatest.tests_60.test_run: [0.52318 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5808] ROR mutatest.tests_60.test_run: [1.94835 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5809] ROR mutatest.tests_60.test_run: [0.46913 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5810] ROR mutatest.tests_60.test_run: [0.49598 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5811] ROR mutatest.tests_60.test_run: [1.99725 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5812] ROR mutatest.tests_60.test_run: [0.45516 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5813] ROR mutatest.tests_60.test_run: [0.50791 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5814] ROR mutatest.tests_60.test_run: [0.51005 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5815] ROR mutatest.tests_60.test_run: [0.50999 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5816] ROR mutatest.tests_60.test_run: [1.90646 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5817] ROR mutatest.tests_60.test_run: [0.97086 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5818] ROR mutatest.tests_60.test_run: [1.09484 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5819] ROR mutatest.tests_60.test_run: [1.40738 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5820] ROR mutatest.tests_60.test_run: [0.55453 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5821] ROR mutatest.tests_60.test_run: [0.96434 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5822] ROR mutatest.tests_60.test_run: [0.97342 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5823] ROR mutatest.tests_60.test_run: [0.87357 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5824] ROR mutatest.tests_60.test_run: [0.92765 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5825] ROR mutatest.tests_60.test_run: [0.84441 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5826] COI mutatest.tests_60.test_transformers: [1.93219 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5827] COI mutatest.tests_60.test_transformers: [2.05483 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5828] COI mutatest.tests_60.test_transformers: [0.92309 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5829] COI mutatest.tests_60.test_transformers: [2.15747 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5830] COI mutatest.tests_60.test_transformers: [2.00165 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5831] COI mutatest.tests_60.test_transformers: [1.90522 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5832] COI mutatest.tests_60.test_transformers: [0.73168 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5833] COI mutatest.tests_60.test_transformers: [0.49436 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5834] COI mutatest.tests_60.test_transformers: [0.57518 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5835] COI mutatest.tests_60.test_transformers: [0.65386 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5836] COI mutatest.tests_60.test_transformers: [0.61404 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5837] COI mutatest.tests_60.test_transformers: [0.51145 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5838] COI mutatest.tests_60.test_transformers: [0.95271 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5839] COI mutatest.tests_60.test_transformers: [0.89323 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5840] CRP mutatest.tests_60.test_transformers: [0.86523 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5841] CRP mutatest.tests_60.test_transformers: [0.97097 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5842] CRP mutatest.tests_60.test_transformers: [0.95165 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5843] CRP mutatest.tests_60.test_transformers: [0.71922 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5844] CRP mutatest.tests_60.test_transformers: [0.90760 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5845] CRP mutatest.tests_60.test_transformers: [2.13115 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5846] CRP mutatest.tests_60.test_transformers: [2.05305 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5847] CRP mutatest.tests_60.test_transformers: [0.48951 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5848] CRP mutatest.tests_60.test_transformers: [0.48609 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5849] CRP mutatest.tests_60.test_transformers: [0.51192 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5850] CRP mutatest.tests_60.test_transformers: [0.50234 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5851] CRP mutatest.tests_60.test_transformers: [0.50202 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5852] CRP mutatest.tests_60.test_transformers: [0.51111 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5853] CRP mutatest.tests_60.test_transformers: [0.52314 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5854] CRP mutatest.tests_60.test_transformers: [0.63237 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5855] CRP mutatest.tests_60.test_transformers: [0.62650 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5856] CRP mutatest.tests_60.test_transformers: [0.94412 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5857] CRP mutatest.tests_60.test_transformers: [2.26527 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5858] CRP mutatest.tests_60.test_transformers: [2.06078 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5859] CRP mutatest.tests_60.test_transformers: [0.94669 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5860] CRP mutatest.tests_60.test_transformers: [0.73215 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5861] CRP mutatest.tests_60.test_transformers: [0.49624 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5862] CRP mutatest.tests_60.test_transformers: [0.50776 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5863] CRP mutatest.tests_60.test_transformers: [0.51957 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5864] CRP mutatest.tests_60.test_transformers: [0.52199 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5865] CRP mutatest.tests_60.test_transformers: [0.78290 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5866] CRP mutatest.tests_60.test_transformers: [0.50329 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5867] CRP mutatest.tests_60.test_transformers: [0.47133 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5868] CRP mutatest.tests_60.test_transformers: [0.60717 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5869] CRP mutatest.tests_60.test_transformers: [0.64112 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5870] CRP mutatest.tests_60.test_transformers: [0.70531 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5871] CRP mutatest.tests_60.test_transformers: [2.09702 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5872] CRP mutatest.tests_60.test_transformers: [2.17511 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5873] CRP mutatest.tests_60.test_transformers: [1.99487 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5874] CRP mutatest.tests_60.test_transformers: [1.90583 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5875] CRP mutatest.tests_60.test_transformers: [0.86538 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5876] CRP mutatest.tests_60.test_transformers: [0.91665 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5877] CRP mutatest.tests_60.test_transformers: [0.72449 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5878] CRP mutatest.tests_60.test_transformers: [0.54524 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5879] CRP mutatest.tests_60.test_transformers: [0.52456 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5880] CRP mutatest.tests_60.test_transformers: [0.54370 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5881] CRP mutatest.tests_60.test_transformers: [0.60687 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5882] CRP mutatest.tests_60.test_transformers: [0.49021 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5883] CRP mutatest.tests_60.test_transformers: [0.52523 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5884] CRP mutatest.tests_60.test_transformers: [0.51641 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5885] CRP mutatest.tests_60.test_transformers: [0.51333 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5886] CRP mutatest.tests_60.test_transformers: [1.03988 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5887] CRP mutatest.tests_60.test_transformers: [0.89207 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5888] CRP mutatest.tests_60.test_transformers: [0.98738 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5889] CRP mutatest.tests_60.test_transformers: [0.76809 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5890] CRP mutatest.tests_60.test_transformers: [0.54062 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5891] CRP mutatest.tests_60.test_transformers: [0.57917 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5892] CRP mutatest.tests_60.test_transformers: [0.53232 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5893] CRP mutatest.tests_60.test_transformers: [0.54125 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5894] CRP mutatest.tests_60.test_transformers: [0.52325 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5895] CRP mutatest.tests_60.test_transformers: [0.96479 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5896] CRP mutatest.tests_60.test_transformers: [0.70476 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5897] CRP mutatest.tests_60.test_transformers: [0.48754 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5898] CRP mutatest.tests_60.test_transformers: [0.55113 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5899] CRP mutatest.tests_60.test_transformers: [0.52645 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5900] CRP mutatest.tests_60.test_transformers: [0.71747 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5901] CRP mutatest.tests_60.test_transformers: [0.90025 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5902] CRP mutatest.tests_60.test_transformers: [0.81952 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5903] CRP mutatest.tests_60.test_transformers: [0.92742 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5904] CRP mutatest.tests_60.test_transformers: [0.90253 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5905] CRP mutatest.tests_60.test_transformers: [0.92311 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5906] CRP mutatest.tests_60.test_transformers: [0.91533 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5907] CRP mutatest.tests_60.test_transformers: [0.72650 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5908] CRP mutatest.tests_60.test_transformers: [0.49336 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5909] CRP mutatest.tests_60.test_transformers: [0.62615 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5910] CRP mutatest.tests_60.test_transformers: [0.46602 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5911] CRP mutatest.tests_60.test_transformers: [0.48835 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5912] CRP mutatest.tests_60.test_transformers: [0.62257 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5913] CRP mutatest.tests_60.test_transformers: [0.93077 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5914] CRP mutatest.tests_60.test_transformers: [0.97136 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5915] CRP mutatest.tests_60.test_transformers: [0.85721 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5916] CRP mutatest.tests_60.test_transformers: [0.70999 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5917] CRP mutatest.tests_60.test_transformers: [0.49319 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5918] CRP mutatest.tests_60.test_transformers: [0.51515 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5919] CRP mutatest.tests_60.test_transformers: [0.50266 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5920] CRP mutatest.tests_60.test_transformers: [0.52500 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5921] CRP mutatest.tests_60.test_transformers: [0.51635 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5922] CRP mutatest.tests_60.test_transformers: [0.53336 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5923] CRP mutatest.tests_60.test_transformers: [0.52915 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5924] CRP mutatest.tests_60.test_transformers: [0.52575 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5925] CRP mutatest.tests_60.test_transformers: [0.52496 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5926] CRP mutatest.tests_60.test_transformers: [0.56282 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5927] CRP mutatest.tests_60.test_transformers: [0.51950 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5928] CRP mutatest.tests_60.test_transformers: [0.51373 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5929] CRP mutatest.tests_60.test_transformers: [0.61886 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5930] CRP mutatest.tests_60.test_transformers: [0.72919 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5931] CRP mutatest.tests_60.test_transformers: [1.01258 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5932] CRP mutatest.tests_60.test_transformers: [0.94983 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5933] CRP mutatest.tests_60.test_transformers: [2.12603 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5934] CRP mutatest.tests_60.test_transformers: [2.00165 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5935] CRP mutatest.tests_60.test_transformers: [0.50025 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5936] CRP mutatest.tests_60.test_transformers: [0.51629 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5937] CRP mutatest.tests_60.test_transformers: [0.51003 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5938] CRP mutatest.tests_60.test_transformers: [0.60716 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5939] CRP mutatest.tests_60.test_transformers: [0.92404 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5940] CRP mutatest.tests_60.test_transformers: [0.92799 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5941] CRP mutatest.tests_60.test_transformers: [0.70717 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5942] CRP mutatest.tests_60.test_transformers: [0.49846 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5943] CRP mutatest.tests_60.test_transformers: [0.52746 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5944] CRP mutatest.tests_60.test_transformers: [0.49873 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5945] CRP mutatest.tests_60.test_transformers: [0.67203 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5946] CRP mutatest.tests_60.test_transformers: [0.50768 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5947] CRP mutatest.tests_60.test_transformers: [0.51936 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5948] CRP mutatest.tests_60.test_transformers: [0.52916 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5949] CRP mutatest.tests_60.test_transformers: [0.50255 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#5950] CRP mutatest.tests_60.test_transformers: [0.51697 s] killed by mutatest/tests_50/test_cli.py::test_main
