[*] Start mutation process:
   - targets: mutatest
   - tests: ./mutatest/tests_60
[*] 35 tests passed:
   - tests_60.all_op_types [1.32578 s]
   - tests_60.conftest [1.13570 s]
   - tests_60.test_all_op_types [1.94382 s]
   - tests_60.test_filters [1.18051 s]
   - tests_60.test_transformers [1.20831 s]
[*] Start mutants generation and execution:
   - [#5403] ROR mutatest.tests_60.conftest: [2.90092 s] survived
   - [#5404] ROR mutatest.tests_60.conftest: [3.02846 s] survived
   - [#5405] ROR mutatest.tests_60.conftest: [2.89606 s] survived
   - [#5406] ROR mutatest.tests_60.conftest: [3.00879 s] survived
   - [#5407] ROR mutatest.tests_60.conftest: [3.11516 s] survived
   - [#5408] ROR mutatest.tests_60.conftest: [2.05060 s] survived
   - [#5409] AOR mutatest.tests_60.test_all_op_types: [0.00000 s] incompetent
   - [#5410] AOR mutatest.tests_60.test_all_op_types: [0.00000 s] incompetent
   - [#5411] AOR mutatest.tests_60.test_all_op_types: [2.94246 s] survived
   - [#5412] AOR mutatest.tests_60.test_all_op_types: [2.91136 s] survived
   - [#5413] CRP mutatest.tests_60.test_all_op_types: [2.01267 s] survived
   - [#5414] CRP mutatest.tests_60.test_all_op_types: [2.85729 s] survived
   - [#5415] CRP mutatest.tests_60.test_all_op_types: [3.15474 s] survived
   - [#5416] CRP mutatest.tests_60.test_all_op_types: [3.15480 s] survived
   - [#5417] CRP mutatest.tests_60.test_all_op_types: [3.17891 s] survived
   - [#5418] CRP mutatest.tests_60.test_all_op_types: [3.01587 s] survived
   - [#5419] CRP mutatest.tests_60.test_all_op_types: [3.21732 s] survived
   - [#5420] CRP mutatest.tests_60.test_all_op_types: [1.97271 s] survived
   - [#5421] CRP mutatest.tests_60.test_all_op_types: [2.97862 s] survived
   - [#5422] CRP mutatest.tests_60.test_all_op_types: [2.97078 s] survived
   - [#5423] CRP mutatest.tests_60.test_all_op_types: [1.98481 s] survived
   - [#5424] CRP mutatest.tests_60.test_all_op_types: [2.85995 s] survived
   - [#5425] CRP mutatest.tests_60.test_all_op_types: [3.33993 s] survived
   - [#5426] CRP mutatest.tests_60.test_all_op_types: [2.54656 s] survived
   - [#5427] CRP mutatest.tests_60.test_all_op_types: [3.05293 s] survived
   - [#5428] CRP mutatest.tests_60.test_all_op_types: [2.93858 s] survived
   - [#5429] CRP mutatest.tests_60.test_all_op_types: [3.12197 s] survived
   - [#5430] CRP mutatest.tests_60.test_all_op_types: [2.01312 s] survived
   - [#5431] CRP mutatest.tests_60.test_all_op_types: [3.44228 s] survived
   - [#5432] CRP mutatest.tests_60.test_all_op_types: [3.18861 s] survived
   - [#5433] CRP mutatest.tests_60.test_all_op_types: [3.05727 s] survived
   - [#5434] CRP mutatest.tests_60.test_all_op_types: [3.02023 s] survived
   - [#5435] AOR mutatest.tests_60.test_filters: [2.98715 s] survived
   - [#5436] AOR mutatest.tests_60.test_filters: [2.94517 s] survived
   - [#5437] COI mutatest.tests_60.test_filters: [3.14407 s] survived
   - [#5438] COI mutatest.tests_60.test_filters: [3.17159 s] survived
   - [#5439] CRP mutatest.tests_60.test_filters: [2.05889 s] survived
   - [#5440] CRP mutatest.tests_60.test_filters: [2.92750 s] survived
   - [#5441] CRP mutatest.tests_60.test_filters: [2.99692 s] survived
   - [#5442] CRP mutatest.tests_60.test_filters: [2.00785 s] survived
   - [#5443] CRP mutatest.tests_60.test_filters: [2.87022 s] survived
   - [#5444] CRP mutatest.tests_60.test_filters: [2.84420 s] survived
   - [#5445] CRP mutatest.tests_60.test_filters: [2.96741 s] survived
   - [#5446] CRP mutatest.tests_60.test_filters: [2.93214 s] survived
   - [#5447] CRP mutatest.tests_60.test_filters: [2.90854 s] survived
   - [#5448] CRP mutatest.tests_60.test_filters: [2.99759 s] survived
   - [#5449] CRP mutatest.tests_60.test_filters: [2.06516 s] survived
   - [#5450] CRP mutatest.tests_60.test_filters: [3.11787 s] survived
   - [#5451] CRP mutatest.tests_60.test_filters: [3.08072 s] survived
   - [#5452] CRP mutatest.tests_60.test_filters: [2.00246 s] survived
   - [#5453] CRP mutatest.tests_60.test_filters: [2.87772 s] survived
   - [#5454] CRP mutatest.tests_60.test_filters: [2.91200 s] survived
   - [#5455] CRP mutatest.tests_60.test_filters: [2.94184 s] survived
   - [#5456] CRP mutatest.tests_60.test_filters: [3.09346 s] survived
   - [#5457] CRP mutatest.tests_60.test_filters: [3.09616 s] survived
   - [#5458] CRP mutatest.tests_60.test_filters: [3.16750 s] survived
   - [#5459] CRP mutatest.tests_60.test_filters: [2.02670 s] survived
   - [#5460] CRP mutatest.tests_60.test_filters: [3.14698 s] survived
   - [#5461] CRP mutatest.tests_60.test_filters: [3.15704 s] survived
   - [#5462] CRP mutatest.tests_60.test_filters: [3.08699 s] survived
   - [#5463] CRP mutatest.tests_60.test_filters: [3.03353 s] survived
   - [#5464] CRP mutatest.tests_60.test_filters: [3.09516 s] survived
   - [#5465] CRP mutatest.tests_60.test_filters: [3.11829 s] survived
   - [#5466] CRP mutatest.tests_60.test_filters: [3.08447 s] survived
   - [#5467] CRP mutatest.tests_60.test_filters: [3.16071 s] survived
   - [#5468] CRP mutatest.tests_60.test_filters: [2.04127 s] survived
   - [#5469] CRP mutatest.tests_60.test_filters: [3.09546 s] survived
   - [#5470] CRP mutatest.tests_60.test_filters: [3.16320 s] survived
   - [#5471] CRP mutatest.tests_60.test_filters: [2.02265 s] survived
   - [#5472] CRP mutatest.tests_60.test_filters: [3.02797 s] survived
   - [#5473] CRP mutatest.tests_60.test_filters: [3.04115 s] survived
   - [#5474] CRP mutatest.tests_60.test_filters: [2.75775 s] survived
   - [#5475] CRP mutatest.tests_60.test_filters: [3.13590 s] survived
   - [#5476] CRP mutatest.tests_60.test_filters: [3.10778 s] survived
   - [#5477] CRP mutatest.tests_60.test_filters: [3.19982 s] survived
   - [#5478] CRP mutatest.tests_60.test_filters: [2.02240 s] survived
   - [#5479] CRP mutatest.tests_60.test_filters: [3.08150 s] survived
   - [#5480] CRP mutatest.tests_60.test_filters: [3.21377 s] survived
   - [#5481] CRP mutatest.tests_60.test_filters: [3.08122 s] survived
   - [#5482] CRP mutatest.tests_60.test_filters: [3.06747 s] survived
   - [#5483] CRP mutatest.tests_60.test_filters: [2.91552 s] survived
   - [#5484] CRP mutatest.tests_60.test_filters: [2.92780 s] survived
   - [#5485] CRP mutatest.tests_60.test_filters: [2.92672 s] survived
   - [#5486] CRP mutatest.tests_60.test_filters: [2.98847 s] survived
   - [#5487] CRP mutatest.tests_60.test_filters: [2.10529 s] survived
   - [#5488] CRP mutatest.tests_60.test_filters: [2.97885 s] survived
   - [#5489] CRP mutatest.tests_60.test_filters: [3.10611 s] survived
   - [#5490] CRP mutatest.tests_60.test_filters: [2.00937 s] survived
   - [#5491] CRP mutatest.tests_60.test_filters: [3.10182 s] survived
   - [#5492] CRP mutatest.tests_60.test_filters: [2.92473 s] survived
   - [#5493] CRP mutatest.tests_60.test_filters: [2.74820 s] survived
   - [#5494] CRP mutatest.tests_60.test_filters: [2.86954 s] survived
   - [#5495] CRP mutatest.tests_60.test_filters: [2.92477 s] survived
   - [#5496] CRP mutatest.tests_60.test_filters: [3.18106 s] survived
   - [#5497] CRP mutatest.tests_60.test_filters: [2.01066 s] survived
   - [#5498] CRP mutatest.tests_60.test_filters: [3.53818 s] survived
   - [#5499] CRP mutatest.tests_60.test_filters: [3.22925 s] survived
   - [#5500] CRP mutatest.tests_60.test_filters: [2.03769 s] survived
   - [#5501] CRP mutatest.tests_60.test_filters: [3.05048 s] survived
   - [#5502] CRP mutatest.tests_60.test_filters: [3.05198 s] survived
   - [#5503] CRP mutatest.tests_60.test_filters: [1.95144 s] survived
   - [#5504] CRP mutatest.tests_60.test_filters: [2.91000 s] survived
   - [#5505] DDL mutatest.tests_60.test_filters: [2.88654 s] survived
   - [#5506] DDL mutatest.tests_60.test_filters: [3.09335 s] survived
   - [#5507] DDL mutatest.tests_60.test_filters: [2.03746 s] survived
   - [#5508] DDL mutatest.tests_60.test_filters: [3.10937 s] survived
   - [#5509] ROR mutatest.tests_60.test_filters: [3.24368 s] survived
   - [#5510] ROR mutatest.tests_60.test_filters: [2.00290 s] survived
   - [#5511] ROR mutatest.tests_60.test_filters: [3.04436 s] survived
   - [#5512] ROR mutatest.tests_60.test_filters: [3.02821 s] survived
   - [#5513] ROR mutatest.tests_60.test_filters: [2.24986 s] survived
   - [#5514] ROR mutatest.tests_60.test_filters: [3.13524 s] survived
   - [#5515] ROR mutatest.tests_60.test_filters: [3.11924 s] survived
   - [#5516] ROR mutatest.tests_60.test_filters: [3.14754 s] survived
   - [#5517] ROR mutatest.tests_60.test_filters: [1.99025 s] survived
   - [#5518] ROR mutatest.tests_60.test_filters: [2.91103 s] survived
   - [#5519] ROR mutatest.tests_60.test_filters: [3.07149 s] survived
   - [#5520] ROR mutatest.tests_60.test_filters: [1.97003 s] survived
   - [#5521] COI mutatest.tests_60.test_transformers: [2.97206 s] survived
   - [#5522] COI mutatest.tests_60.test_transformers: [3.07617 s] survived
   - [#5523] COI mutatest.tests_60.test_transformers: [2.58705 s] survived
   - [#5524] COI mutatest.tests_60.test_transformers: [2.93004 s] survived
   - [#5525] COI mutatest.tests_60.test_transformers: [3.00804 s] survived
   - [#5526] COI mutatest.tests_60.test_transformers: [3.22469 s] survived
   - [#5527] COI mutatest.tests_60.test_transformers: [2.06821 s] survived
   - [#5528] COI mutatest.tests_60.test_transformers: [2.96784 s] survived
   - [#5529] COI mutatest.tests_60.test_transformers: [3.02390 s] survived
   - [#5530] COI mutatest.tests_60.test_transformers: [2.01983 s] survived
   - [#5531] COI mutatest.tests_60.test_transformers: [2.89982 s] survived
   - [#5532] COI mutatest.tests_60.test_transformers: [2.85709 s] survived
   - [#5533] COI mutatest.tests_60.test_transformers: [2.44265 s] survived
   - [#5534] COI mutatest.tests_60.test_transformers: [3.02361 s] survived
   - [#5535] CRP mutatest.tests_60.test_transformers: [3.12777 s] survived
   - [#5536] CRP mutatest.tests_60.test_transformers: [3.18689 s] survived
   - [#5537] CRP mutatest.tests_60.test_transformers: [2.04200 s] survived
   - [#5538] CRP mutatest.tests_60.test_transformers: [3.12028 s] survived
   - [#5539] CRP mutatest.tests_60.test_transformers: [3.23544 s] survived
   - [#5540] CRP mutatest.tests_60.test_transformers: [3.13076 s] survived
   - [#5541] CRP mutatest.tests_60.test_transformers: [3.09557 s] survived
   - [#5542] CRP mutatest.tests_60.test_transformers: [2.97452 s] survived
   - [#5543] CRP mutatest.tests_60.test_transformers: [3.10954 s] survived
   - [#5544] CRP mutatest.tests_60.test_transformers: [2.90876 s] survived
   - [#5545] CRP mutatest.tests_60.test_transformers: [3.17485 s] survived
   - [#5546] CRP mutatest.tests_60.test_transformers: [2.11180 s] survived
   - [#5547] CRP mutatest.tests_60.test_transformers: [3.09257 s] survived
   - [#5548] CRP mutatest.tests_60.test_transformers: [3.00383 s] survived
   - [#5549] CRP mutatest.tests_60.test_transformers: [1.99342 s] survived
   - [#5550] CRP mutatest.tests_60.test_transformers: [2.89730 s] survived
   - [#5551] CRP mutatest.tests_60.test_transformers: [2.92093 s] survived
   - [#5552] CRP mutatest.tests_60.test_transformers: [3.12544 s] survived
   - [#5553] CRP mutatest.tests_60.test_transformers: [3.12793 s] survived
   - [#5554] CRP mutatest.tests_60.test_transformers: [3.04504 s] survived
   - [#5555] CRP mutatest.tests_60.test_transformers: [3.01969 s] survived
   - [#5556] CRP mutatest.tests_60.test_transformers: [2.01728 s] survived
   - [#5557] CRP mutatest.tests_60.test_transformers: [2.95504 s] survived
   - [#5558] CRP mutatest.tests_60.test_transformers: [2.99486 s] survived
   - [#5559] CRP mutatest.tests_60.test_transformers: [2.05254 s] survived
   - [#5560] CRP mutatest.tests_60.test_transformers: [3.05608 s] survived
   - [#5561] CRP mutatest.tests_60.test_transformers: [3.01778 s] survived
   - [#5562] CRP mutatest.tests_60.test_transformers: [2.39069 s] survived
   - [#5563] CRP mutatest.tests_60.test_transformers: [2.94733 s] survived
   - [#5564] CRP mutatest.tests_60.test_transformers: [2.94632 s] survived
   - [#5565] CRP mutatest.tests_60.test_transformers: [3.16209 s] survived
   - [#5566] CRP mutatest.tests_60.test_transformers: [3.50074 s] survived
   - [#5567] CRP mutatest.tests_60.test_transformers: [3.38244 s] survived
   - [#5568] CRP mutatest.tests_60.test_transformers: [2.06153 s] survived
   - [#5569] CRP mutatest.tests_60.test_transformers: [3.01375 s] survived
   - [#5570] CRP mutatest.tests_60.test_transformers: [2.91998 s] survived
   - [#5571] CRP mutatest.tests_60.test_transformers: [2.94859 s] survived
   - [#5572] CRP mutatest.tests_60.test_transformers: [3.12704 s] survived
   - [#5573] CRP mutatest.tests_60.test_transformers: [3.09807 s] survived
   - [#5574] CRP mutatest.tests_60.test_transformers: [3.15131 s] survived
   - [#5575] CRP mutatest.tests_60.test_transformers: [2.06923 s] survived
   - [#5576] CRP mutatest.tests_60.test_transformers: [3.10605 s] survived
   - [#5577] CRP mutatest.tests_60.test_transformers: [3.03587 s] survived
   - [#5578] CRP mutatest.tests_60.test_transformers: [1.98663 s] survived
   - [#5579] CRP mutatest.tests_60.test_transformers: [2.88404 s] survived
   - [#5580] CRP mutatest.tests_60.test_transformers: [2.83549 s] survived
   - [#5581] CRP mutatest.tests_60.test_transformers: [2.91937 s] survived
   - [#5582] CRP mutatest.tests_60.test_transformers: [2.88107 s] survived
   - [#5583] CRP mutatest.tests_60.test_transformers: [2.88606 s] survived
   - [#5584] CRP mutatest.tests_60.test_transformers: [2.95829 s] survived
   - [#5585] CRP mutatest.tests_60.test_transformers: [1.98708 s] survived
   - [#5586] CRP mutatest.tests_60.test_transformers: [2.91014 s] survived
   - [#5587] CRP mutatest.tests_60.test_transformers: [2.95334 s] survived
   - [#5588] CRP mutatest.tests_60.test_transformers: [1.97188 s] survived
   - [#5589] CRP mutatest.tests_60.test_transformers: [2.86059 s] survived
   - [#5590] CRP mutatest.tests_60.test_transformers: [2.89438 s] survived
   - [#5591] CRP mutatest.tests_60.test_transformers: [3.10252 s] survived
   - [#5592] CRP mutatest.tests_60.test_transformers: [3.10886 s] survived
   - [#5593] CRP mutatest.tests_60.test_transformers: [3.08629 s] survived
   - [#5594] CRP mutatest.tests_60.test_transformers: [2.98349 s] survived
   - [#5595] CRP mutatest.tests_60.test_transformers: [2.00448 s] survived
   - [#5596] CRP mutatest.tests_60.test_transformers: [2.86315 s] survived
   - [#5597] CRP mutatest.tests_60.test_transformers: [2.93213 s] survived
   - [#5598] CRP mutatest.tests_60.test_transformers: [2.03664 s] survived
   - [#5599] CRP mutatest.tests_60.test_transformers: [2.94842 s] survived
   - [#5600] CRP mutatest.tests_60.test_transformers: [2.84184 s] survived
   - [#5601] CRP mutatest.tests_60.test_transformers: [2.81401 s] survived
   - [#5602] CRP mutatest.tests_60.test_transformers: [2.89792 s] survived
   - [#5603] CRP mutatest.tests_60.test_transformers: [2.91758 s] survived
   - [#5604] CRP mutatest.tests_60.test_transformers: [3.10258 s] survived
   - [#5605] CRP mutatest.tests_60.test_transformers: [2.05647 s] survived
   - [#5606] CRP mutatest.tests_60.test_transformers: [3.03551 s] survived
   - [#5607] CRP mutatest.tests_60.test_transformers: [3.19539 s] survived
   - [#5608] CRP mutatest.tests_60.test_transformers: [2.04171 s] survived
   - [#5609] CRP mutatest.tests_60.test_transformers: [2.92947 s] survived
   - [#5610] CRP mutatest.tests_60.test_transformers: [2.96791 s] survived
   - [#5611] CRP mutatest.tests_60.test_transformers: [2.53695 s] survived
   - [#5612] CRP mutatest.tests_60.test_transformers: [2.94157 s] survived
   - [#5613] CRP mutatest.tests_60.test_transformers: [2.92245 s] survived
   - [#5614] CRP mutatest.tests_60.test_transformers: [2.98679 s] survived
   - [#5615] CRP mutatest.tests_60.test_transformers: [2.03236 s] survived
   - [#5616] CRP mutatest.tests_60.test_transformers: [3.22245 s] survived
   - [#5617] CRP mutatest.tests_60.test_transformers: [3.22025 s] survived
   - [#5618] CRP mutatest.tests_60.test_transformers: [2.03727 s] survived
   - [#5619] CRP mutatest.tests_60.test_transformers: [3.06102 s] survived
   - [#5620] CRP mutatest.tests_60.test_transformers: [3.03316 s] survived
   - [#5621] CRP mutatest.tests_60.test_transformers: [2.25740 s] survived
   - [#5622] CRP mutatest.tests_60.test_transformers: [2.91626 s] survived
   - [#5623] CRP mutatest.tests_60.test_transformers: [2.92911 s] survived
   - [#5624] CRP mutatest.tests_60.test_transformers: [2.95008 s] survived
   - [#5625] CRP mutatest.tests_60.test_transformers: [2.03120 s] survived
   - [#5626] CRP mutatest.tests_60.test_transformers: [2.96192 s] survived
   - [#5627] CRP mutatest.tests_60.test_transformers: [2.98328 s] survived
   - [#5628] CRP mutatest.tests_60.test_transformers: [1.99425 s] survived
   - [#5629] CRP mutatest.tests_60.test_transformers: [2.90228 s] survived
   - [#5630] CRP mutatest.tests_60.test_transformers: [2.86886 s] survived
   - [#5631] CRP mutatest.tests_60.test_transformers: [3.00311 s] survived
   - [#5632] CRP mutatest.tests_60.test_transformers: [2.90795 s] survived
   - [#5633] CRP mutatest.tests_60.test_transformers: [2.92912 s] survived
   - [#5634] CRP mutatest.tests_60.test_transformers: [2.92895 s] survived
   - [#5635] CRP mutatest.tests_60.test_transformers: [2.01217 s] survived
   - [#5636] CRP mutatest.tests_60.test_transformers: [2.87911 s] survived
   - [#5637] CRP mutatest.tests_60.test_transformers: [2.93374 s] survived
   - [#5638] CRP mutatest.tests_60.test_transformers: [2.01291 s] survived
   - [#5639] CRP mutatest.tests_60.test_transformers: [2.90757 s] survived
   - [#5640] CRP mutatest.tests_60.test_transformers: [3.09859 s] survived
   - [#5641] CRP mutatest.tests_60.test_transformers: [2.88904 s] survived
   - [#5642] CRP mutatest.tests_60.test_transformers: [2.90439 s] survived
   - [#5643] CRP mutatest.tests_60.test_transformers: [3.02844 s] survived
   - [#5644] CRP mutatest.tests_60.test_transformers: [2.93798 s] survived
   - [#5645] CRP mutatest.tests_60.test_transformers: [2.02823 s] survived
   - [#5646] CRP mutatest.tests_60.test_transformers: [2.98531 s] survived
   - [#5647] CRP mutatest.tests_60.test_transformers: [3.75539 s] survived
   - [#5648] CRP mutatest.tests_60.test_transformers: [2.02468 s] survived
   - [#5649] CRP mutatest.tests_60.test_transformers: [2.88643 s] survived
   - [#5650] CRP mutatest.tests_60.test_transformers: [2.89152 s] survived
   - [#5651] CRP mutatest.tests_60.test_transformers: [2.88010 s] survived
   - [#5652] CRP mutatest.tests_60.test_transformers: [2.94172 s] survived
   - [#5653] CRP mutatest.tests_60.test_transformers: [2.92929 s] survived
   - [#5654] CRP mutatest.tests_60.test_transformers: [2.98673 s] survived
   - [#5655] CRP mutatest.tests_60.test_transformers: [2.01890 s] survived
   - [#5656] CRP mutatest.tests_60.test_transformers: [2.87383 s] survived
   - [#5657] CRP mutatest.tests_60.test_transformers: [2.94465 s] survived
   - [#5658] CRP mutatest.tests_60.test_transformers: [1.99654 s] survived
   - [#5659] CRP mutatest.tests_60.test_transformers: [2.86153 s] survived
   - [#5660] CRP mutatest.tests_60.test_transformers: [2.85113 s] survived
   - [#5661] CRP mutatest.tests_60.test_transformers: [2.96391 s] survived
   - [#5662] DDL mutatest.tests_60.test_transformers: [2.89201 s] survived
   - [#5663] DDL mutatest.tests_60.test_transformers: [2.90798 s] survived
   - [#5664] DDL mutatest.tests_60.test_transformers: [2.94675 s] survived
   - [#5665] LCR mutatest.tests_60.test_transformers: [2.04081 s] survived
   - [#5666] LCR mutatest.tests_60.test_transformers: [2.92624 s] survived
   - [#5667] LCR mutatest.tests_60.test_transformers: [2.88897 s] survived
   - [#5668] LCR mutatest.tests_60.test_transformers: [2.01296 s] survived
   - [#5669] LCR mutatest.tests_60.test_transformers: [2.94687 s] survived
   - [#5670] LCR mutatest.tests_60.test_transformers: [3.09526 s] survived
   - [#5671] LCR mutatest.tests_60.test_transformers: [2.99930 s] survived
   - [#5672] LCR mutatest.tests_60.test_transformers: [2.93107 s] survived
   - [#5673] LCR mutatest.tests_60.test_transformers: [2.90248 s] survived
   - [#5674] LCR mutatest.tests_60.test_transformers: [2.96428 s] survived
   - [#5675] LCR mutatest.tests_60.test_transformers: [2.07269 s] survived
   - [#5676] LCR mutatest.tests_60.test_transformers: [3.09206 s] survived
   - [#5677] LCR mutatest.tests_60.test_transformers: [3.17595 s] survived
   - [#5678] ROR mutatest.tests_60.test_transformers: [1.99632 s] survived
   - [#5679] ROR mutatest.tests_60.test_transformers: [2.86516 s] survived
   - [#5680] ROR mutatest.tests_60.test_transformers: [2.88939 s] survived
   - [#5681] ROR mutatest.tests_60.test_transformers: [2.99132 s] survived
   - [#5682] ROR mutatest.tests_60.test_transformers: [3.07632 s] survived
   - [#5683] ROR mutatest.tests_60.test_transformers: [3.06894 s] survived
   - [#5684] ROR mutatest.tests_60.test_transformers: [3.09739 s] survived
   - [#5685] ROR mutatest.tests_60.test_transformers: [1.99749 s] survived
   - [#5686] ROR mutatest.tests_60.test_transformers: [2.92606 s] survived
   - [#5687] ROR mutatest.tests_60.test_transformers: [2.98543 s] survived
   - [#5688] ROR mutatest.tests_60.test_transformers: [1.99626 s] survived
   - [#5689] ROR mutatest.tests_60.test_transformers: [2.89255 s] survived
   - [#5690] ROR mutatest.tests_60.test_transformers: [2.86612 s] survived
   - [#5691] ROR mutatest.tests_60.test_transformers: [2.97616 s] survived
   - [#5692] ROR mutatest.tests_60.test_transformers: [2.91536 s] survived
   - [#5693] ROR mutatest.tests_60.test_transformers: [2.86122 s] survived
   - [#5694] ROR mutatest.tests_60.test_transformers: [2.95588 s] survived
   - [#5695] ROR mutatest.tests_60.test_transformers: [1.97546 s] survived
   - [#5696] ROR mutatest.tests_60.test_transformers: [2.91201 s] survived
   - [#5697] ROR mutatest.tests_60.test_transformers: [2.90255 s] survived
   - [#5698] ROR mutatest.tests_60.test_transformers: [1.97848 s] survived
   - [#5699] ROR mutatest.tests_60.test_transformers: [2.82649 s] survived
   - [#5700] ROR mutatest.tests_60.test_transformers: [2.93148 s] survived
   - [#5701] ROR mutatest.tests_60.test_transformers: [2.95621 s] survived
   - [#5702] ROR mutatest.tests_60.test_transformers: [2.89718 s] survived
   - [#5703] ROR mutatest.tests_60.test_transformers: [2.91340 s] survived
   - [#5704] ROR mutatest.tests_60.test_transformers: [2.91971 s] survived
   - [#5705] ROR mutatest.tests_60.test_transformers: [2.00467 s] survived
   - [#5706] ROR mutatest.tests_60.test_transformers: [2.88015 s] survived
   - [#5707] ROR mutatest.tests_60.test_transformers: [2.91349 s] survived
   - [#5708] ROR mutatest.tests_60.test_transformers: [1.98743 s] survived
   - [#5709] ROR mutatest.tests_60.test_transformers: [2.93524 s] survived
   - [#5710] ROR mutatest.tests_60.test_transformers: [3.06004 s] survived
   - [#5711] ROR mutatest.tests_60.test_transformers: [3.11983 s] survived
   - [#5712] ROR mutatest.tests_60.test_transformers: [2.90659 s] survived
   - [#5713] ROR mutatest.tests_60.test_transformers: [2.99629 s] survived
   - [#5714] ROR mutatest.tests_60.test_transformers: [3.18176 s] survived
   - [#5715] ROR mutatest.tests_60.test_transformers: [2.04664 s] survived
   - [#5716] ROR mutatest.tests_60.test_transformers: [3.09316 s] survived
   - [#5717] ROR mutatest.tests_60.test_transformers: [3.16490 s] survived
   - [#5718] ROR mutatest.tests_60.test_transformers: [2.05910 s] survived
   - [#5719] ROR mutatest.tests_60.test_transformers: [3.08899 s] survived
   - [#5720] ROR mutatest.tests_60.test_transformers: [3.09605 s] survived
   - [#5721] ROR mutatest.tests_60.test_transformers: [2.89922 s] survived
   - [#5722] ROR mutatest.tests_60.test_transformers: [3.09353 s] survived
   - [#5723] ROR mutatest.tests_60.test_transformers: [2.94823 s] survived
   - [#5724] ROR mutatest.tests_60.test_transformers: [2.97838 s] survived
   - [#5725] ROR mutatest.tests_60.test_transformers: [2.01299 s] survived
   - [#5726] ROR mutatest.tests_60.test_transformers: [2.87650 s] survived
   - [#5727] ROR mutatest.tests_60.test_transformers: [2.97364 s] survived
   - [#5728] ROR mutatest.tests_60.test_transformers: [2.94869 s] survived
   - [#5729] ROR mutatest.tests_60.test_transformers: [2.91147 s] survived
   - [#5730] ROR mutatest.tests_60.test_transformers: [2.89829 s] survived
   - [#5731] ROR mutatest.tests_60.test_transformers: [2.89864 s] survived
   - [#5732] ROR mutatest.tests_60.test_transformers: [2.91657 s] survived
   - [#5733] ROR mutatest.tests_60.test_transformers: [2.93095 s] survived
   - [#5734] ROR mutatest.tests_60.test_transformers: [3.00652 s] survived
   - [#5735] ROR mutatest.tests_60.test_transformers: [3.10507 s] survived
   - [#5736] AOD mutatest.tests_70.all_op_types: [3.16255 s] survived
   - [#5737] AOR mutatest.tests_70.all_op_types: [2.05054 s] survived
   - [#5738] AOR mutatest.tests_70.all_op_types: [2.84250 s] survived
   - [#5739] AOR mutatest.tests_70.all_op_types: [2.90663 s] survived
   - [#5740] AOR mutatest.tests_70.all_op_types: [3.01193 s] survived
   - [#5741] AOR mutatest.tests_70.all_op_types: [3.10935 s] survived
   - [#5742] AOR mutatest.tests_70.all_op_types: [3.09415 s] survived
   - [#5743] AOR mutatest.tests_70.all_op_types: [3.09815 s] survived
   - [#5744] AOR mutatest.tests_70.all_op_types: [2.02734 s] survived
   - [#5745] AOR mutatest.tests_70.all_op_types: [2.90933 s] survived
   - [#5746] AOR mutatest.tests_70.all_op_types: [2.96745 s] survived
   - [#5747] AOR mutatest.tests_70.all_op_types: [2.05340 s] survived
   - [#5748] AOR mutatest.tests_70.all_op_types: [3.11607 s] survived
   - [#5749] ASR mutatest.tests_70.all_op_types: [3.09290 s] survived
   - [#5750] ASR mutatest.tests_70.all_op_types: [2.83834 s] survived
   - [#5751] ASR mutatest.tests_70.all_op_types: [3.06940 s] survived
   - [#5752] ASR mutatest.tests_70.all_op_types: [3.09743 s] survived
   - [#5753] ASR mutatest.tests_70.all_op_types: [3.17494 s] survived
   - [#5754] ASR mutatest.tests_70.all_op_types: [1.98399 s] survived
   - [#5755] ASR mutatest.tests_70.all_op_types: [2.94237 s] survived
   - [#5756] COD mutatest.tests_70.all_op_types: [3.00481 s] survived
   - [#5757] COI mutatest.tests_70.all_op_types: [1.95562 s] survived
   - [#5758] COI mutatest.tests_70.all_op_types: [2.89758 s] survived
   - [#5759] CRP mutatest.tests_70.all_op_types: [2.99965 s] survived
   - [#5760] CRP mutatest.tests_70.all_op_types: [2.74362 s] survived
   - [#5761] CRP mutatest.tests_70.all_op_types: [3.09271 s] survived
   - [#5762] CRP mutatest.tests_70.all_op_types: [2.95264 s] survived
   - [#5763] CRP mutatest.tests_70.all_op_types: [2.98429 s] survived
   - [#5764] CRP mutatest.tests_70.all_op_types: [1.97821 s] survived
   - [#5765] CRP mutatest.tests_70.all_op_types: [2.93001 s] survived
   - [#5766] CRP mutatest.tests_70.all_op_types: [3.03604 s] survived
   - [#5767] CRP mutatest.tests_70.all_op_types: [1.96774 s] survived
   - [#5768] CRP mutatest.tests_70.all_op_types: [2.88425 s] survived
   - [#5769] CRP mutatest.tests_70.all_op_types: [2.86588 s] survived
   - [#5770] CRP mutatest.tests_70.all_op_types: [2.95145 s] survived
   - [#5771] CRP mutatest.tests_70.all_op_types: [2.87679 s] survived
   - [#5772] CRP mutatest.tests_70.all_op_types: [2.89943 s] survived
   - [#5773] CRP mutatest.tests_70.all_op_types: [2.91653 s] survived
   - [#5774] CRP mutatest.tests_70.all_op_types: [2.01796 s] survived
   - [#5775] CRP mutatest.tests_70.all_op_types: [2.90411 s] survived
   - [#5776] CRP mutatest.tests_70.all_op_types: [3.03741 s] survived
   - [#5777] CRP mutatest.tests_70.all_op_types: [2.01566 s] survived
